step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
0,ik5,17.316,50.8114,0.01,0.0,91.5864,33.4954,0.0,,0.0,0.0,0.0,5148.5613,3820.7851
0,ik2,17.316,48.2244,0.03,0.01,92.9822,27.9384,0.0,,0.0,0.0,0.0,5148.5613,3820.7851
0,ik3,113.6994,51.3957,59.0733,16.88,100.0,0.0,0.0,,0.0,0.0,0.0,5148.5613,3820.7851
0,ir1,17.316,45.929,0.03,0.01,93.5588,25.643,0.0,,0.0,0.0,0.0,5148.5613,3820.7851
0,ir2,17.316,48.7297,0.03,0.01,92.8553,28.4437,0.0,,0.0,0.0,0.0,5148.5613,3820.7851
1,ik5,17.316,42.1811,0.01,0.0,84.9178,24.8651,0.0,,0.0,0.0,0.0,5147.9164,4005.5776
1,ik2,17.316,42.552,0.0003,0.0,86.2222,25.2063,0.0,,0.0,0.0,0.0,5147.9164,4005.5776
1,ik3,97.9178,42.9803,108.5171,31.0,100.0,0.0,0.0,,0.0,0.0,0.0,5147.9164,4005.5776
1,ir1,17.316,58.1365,0.0003,0.0,82.6191,40.7908,0.0,,0.0,0.0,0.0,5147.9164,4005.5776
1,ir2,17.316,58.0769,0.0003,0.0,81.9316,40.7312,0.0,,0.0,0.0,0.0,5147.9164,4005.5776
2,ik5,17.316,42.9804,0.01,0.0,80.6,25.6644,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,ik2,17.316,43.0906,0.0,0.0,81.8859,25.7743,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,ik3,98.1793,43.1197,158.0708,45.16,100.0,0.0,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,ir1,17.316,60.1094,0.0,0.0,75.4196,42.7931,0.0,,0.0,0.0,0.0,2540.5558,1886.908
2,ir2,17.316,57.0213,0.0,0.0,75.2516,39.705,0.0,,0.0,0.0,0.0,2540.5558,1886.908
3,ik5,17.316,42.9716,0.01,0.0,73.5506,25.6556,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ik2,17.316,42.2815,0.0,0.0,75.0261,24.9655,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ik3,97.8628,42.951,207.4914,59.28,100.0,0.0,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ir1,17.316,61.7714,0.0,0.0,63.2046,44.4554,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
3,ir2,17.316,61.0401,0.0,0.0,63.2375,43.7241,0.0,,0.0,0.0,0.0,2433.2902,2092.5557
4,ik5,17.316,44.3628,0.01,0.0,67.8249,27.0468,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ik2,17.316,45.0103,0.0,0.0,69.1633,27.6943,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ik3,96.115,42.0189,256.1779,73.19,100.0,0.0,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ir1,17.316,58.099,0.0,0.0,54.5709,40.783,0.0,,0.0,0.0,0.0,2550.1359,1865.351
4,ir2,17.316,59.1375,0.0,0.0,54.384,41.8215,0.0,,0.0,0.0,0.0,2550.1359,1865.351
5,ik5,17.316,42.5552,0.01,0.0,62.4038,25.2392,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ik2,17.316,41.0245,0.0,0.0,64.071,23.7085,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ik3,99.2032,43.6657,306.1617,87.47,100.0,0.0,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ir1,17.316,57.4885,0.0,0.0,45.9423,40.1725,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
5,ir2,17.316,58.4379,0.0,0.0,45.5516,41.1219,0.0,,0.0,0.0,0.0,2469.4701,2005.5258
6,ik5,17.316,43.8,0.01,0.0,55.7934,26.484,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik2,17.316,44.0931,0.0,0.0,57.3874,26.7771,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ik3,94.6537,41.2397,350.0,100.0,100.2042,0.0,4.7047,,0.0,0.0,0.0,5066.1459,4174.7302
6,ir1,17.316,59.168,0.0,0.0,35.496,41.852,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
6,ir2,17.316,56.0335,0.0,0.0,35.8876,38.7175,0.0,,0.0,0.0,0.0,5066.1459,4174.7302
7,ik5,17.316,43.3071,0.01,0.0,46.9308,25.9911,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ik2,17.316,44.29,0.0,0.0,48.1897,26.974,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ik3,98.908,43.5083,350.0,100.0,105.578,0.0,55.3997,,0.0,0.0,0.0,4703.3443,3869.848
7,ir1,17.316,58.11,0.0,0.0,21.5859,40.794,0.0,,0.0,0.0,0.0,4703.3443,3869.848
7,ir2,17.316,57.7495,0.0,0.0,22.1004,40.4335,0.0,,0.0,0.0,0.0,4703.3443,3869.848
8,ik5,17.316,43.8561,0.01,0.0,42.6133,26.5401,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ik2,17.316,42.097,0.0,0.0,44.1583,24.781,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ik3,98.1037,43.0794,350.0,100.0,107.9028,0.0,55.0243,,0.0,0.0,0.0,4975.7457,4120.2518
8,ir1,17.316,57.4357,0.0,0.0,15.0592,40.1197,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
8,ir2,17.316,56.1197,0.0,0.0,15.7879,38.8037,0.0,,0.0,0.0,0.0,4975.7457,4120.2518
9,ik5,17.316,44.548,0.01,0.0,33.3973,27.232,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik2,17.316,42.2311,0.0,0.0,35.7264,24.9151,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ik3,97.9154,42.979,350.0,100.0,111.2029,0.0,54.9364,,0.0,0.0,0.0,2522.1579,1816.5825
9,ir1,17.316,58.3349,0.0,0.0,1.1774,41.0189,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
9,ir2,17.316,55.9463,0.0,0.0,2.7144,38.6303,0.0,,0.0,0.0,0.0,2522.1579,1816.5825
10,ik5,17.316,43.5478,0.01,0.0,27.0944,26.2318,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ik2,17.316,43.7404,0.0,0.0,29.3773,26.4244,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ik3,97.8982,42.9698,350.0,100.0,113.9401,0.0,54.9284,,0.0,0.0,0.0,2510.0076,2062.2411
10,ir1,17.316,55.4571,0.0,0.0,-7.987,38.1411,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
10,ir2,17.316,58.4767,0.0,0.0,-7.1755,41.1607,0.0,,0.0,0.0,0.0,2510.0076,2062.2411
11,ik5,17.316,42.0241,0.01,0.0,20.8345,24.7081,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik2,17.316,43.6251,0.0,0.0,22.7118,26.3091,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ik3,98.8161,43.4593,350.0,100.0,116.8814,0.0,55.3568,,0.0,0.0,0.0,2251.4264,2038.6312
11,ir1,17.316,57.8854,0.0,0.0,-18.2654,40.5694,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
11,ir2,17.316,57.7849,0.0,0.0,-17.4285,40.4689,0.0,,0.0,0.0,0.0,2251.4264,2038.6312
12,ik5,17.316,41.4407,0.01,0.0,16.8544,24.1247,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik2,17.316,39.642,0.0,0.0,19.0284,22.326,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ik3,98.7404,43.4189,350.0,100.0,120.4364,0.0,55.3215,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir1,17.316,60.4982,0.0,0.0,-25.3897,43.1822,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
12,ir2,17.316,59.1304,0.0,0.0,-24.3271,41.8144,0.0,,0.0,0.0,0.0,2342.9184,1945.1811
13,ik5,17.316,44.6082,0.01,0.0,8.7716,27.2922,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik2,17.316,44.6543,0.0,0.0,10.932,27.3383,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ik3,97.8039,42.9195,350.0,100.0,124.5759,0.0,54.8843,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir1,17.316,55.9553,0.0,0.0,-36.833,38.6393,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
13,ir2,17.316,57.3848,0.0,0.0,-36.1937,40.0688,0.0,,0.0,0.0,0.0,5225.6071,3994.8806
14,ik5,17.316,42.2898,0.01,0.0,4.3265,24.9738,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik2,17.316,44.1875,0.0,0.0,6.149,26.8715,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ik3,95.2435,41.5542,350.0,100.0,128.3814,0.0,53.6893,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir1,17.316,56.8376,0.0,0.0,-43.8676,39.5216,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
14,ir2,17.316,55.2715,0.0,0.0,-42.9495,37.9555,0.0,,0.0,0.0,0.0,4663.7273,3805.4102
15,ik5,17.316,45.013,0.01,0.0,-2.3713,27.697,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik2,17.316,43.6675,0.0,0.0,-0.2234,26.3515,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ik3,95.0555,41.454,350.0,100.0,130.9094,0.0,53.6015,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir1,17.316,55.5437,0.0,0.0,-53.1119,38.2277,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
15,ir2,17.316,59.9229,0.0,0.0,-53.2529,42.6069,0.0,,0.0,0.0,0.0,4801.1659,4161.4836
16,ik5,17.316,42.1237,0.01,0.0,-6.7212,24.8077,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik2,17.316,43.5019,0.0,0.0,-4.8149,26.1859,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ik3,98.2669,43.1664,350.0,100.0,132.9398,0.0,55.1005,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir1,17.316,57.5384,0.0,0.0,-60.1646,40.2224,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
16,ir2,17.316,54.8337,0.0,0.0,-59.8314,37.5177,0.0,,0.0,0.0,0.0,2523.6495,1922.3667
17,ik5,17.316,43.8273,0.01,0.0,-14.9984,26.5113,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik2,17.316,42.8311,0.0,0.0,-12.7812,25.5151,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ik3,96.6432,42.3006,350.0,100.0,135.7268,0.0,54.3426,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir1,17.316,55.7478,0.0,0.0,-72.1637,38.4318,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
17,ir2,17.316,58.5891,0.0,0.0,-72.7175,41.2731,0.0,,0.0,0.0,0.0,2589.5733,2057.0439
18,ik5,17.316,43.0332,0.01,0.0,-19.3888,25.7172,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik2,17.316,43.564,0.0,0.0,-17.2622,26.248,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ik3,100.4332,44.3216,350.0,100.0,141.1377,0.0,56.1116,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir1,17.316,58.3645,0.0,0.0,-79.1714,41.0485,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
18,ir2,17.316,58.3311,0.0,0.0,-79.7196,41.0151,0.0,,0.0,0.0,0.0,2177.4129,1912.7885
19,ik5,17.316,43.5293,0.01,0.0,-26.654,26.2133,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik2,17.316,42.0531,0.0,0.0,-24.1182,24.7371,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ik3,103.1111,45.7496,350.0,100.0,143.1376,0.0,57.3616,,0.0,0.0,0.0,2489.948,1972.8539
19,ir1,17.316,59.5491,0.0,0.0,-90.8765,42.2331,0.0,,0.0,0.0,0.0,2489.948,1972.8539
19,ir2,17.316,58.0159,0.0,0.0,-90.9997,40.6999,0.0,,0.0,0.0,0.0,2489.948,1972.8539
20,ik5,17.316,43.1959,0.01,0.0,-34.7164,25.8799,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik2,17.316,42.7134,0.0,0.0,-32.0303,25.3974,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ik3,94.2328,41.0152,350.0,100.0,147.2921,0.0,53.2175,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir1,17.316,57.6269,0.0,0.0,-103.4347,40.3109,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
20,ir2,17.316,58.7956,0.0,0.0,-103.922,41.4796,0.0,,0.0,0.0,0.0,4894.7815,3942.8129
21,ik5,17.316,41.5942,0.01,0.0,-42.5644,24.2782,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik2,17.316,42.8017,0.0,0.0,-40.2686,25.4857,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ik3,96.8963,42.4355,350.0,100.0,150.4387,0.0,54.4607,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir1,17.316,57.5732,0.0,0.0,-116.4479,40.2572,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
21,ir2,17.316,57.6486,0.0,0.0,-116.9595,40.3326,0.0,,0.0,0.0,0.0,5050.6732,3855.7355
22,ik5,17.316,42.5189,0.01,0.0,-46.6264,25.2029,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik2,17.316,43.2488,0.0,0.0,-44.4482,25.9328,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ik3,97.9625,43.0041,350.0,100.0,155.3716,0.0,54.9584,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir1,17.316,60.9215,0.0,0.0,-123.4759,43.6055,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
22,ir2,17.316,60.4225,0.0,0.0,-123.9071,43.1065,0.0,,0.0,0.0,0.0,4829.1086,3624.2798
23,ik5,17.316,41.865,0.01,0.0,-53.9977,24.549,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik2,17.316,42.2528,0.0,0.0,-51.936,24.9368,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ik3,98.8823,43.4946,350.0,100.0,157.6926,0.0,55.3877,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir1,17.316,57.2076,0.0,0.0,-135.4542,39.8916,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
23,ir2,17.316,56.7498,0.0,0.0,-135.748,39.4338,0.0,,0.0,0.0,0.0,2748.3039,2081.1629
24,ik5,17.316,43.3799,0.01,0.0,-60.8417,26.0639,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik2,17.316,40.6366,0.0,0.0,-58.0596,23.3206,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ik3,97.217,42.6066,350.0,100.0,159.5087,0.0,54.6104,,0.0,0.0,0.0,2278.597,2049.8032
24,ir1,17.316,58.8777,0.0,0.0,-146.3676,41.5617,0.0,,0.0,0.0,0.0,2278.597,2049.8032
24,ir2,17.316,58.5695,0.0,0.0,-146.5804,41.2535,0.0,,0.0,0.0,0.0,2278.597,2049.8032
25,ik5,17.316,43.2476,0.01,0.0,-65.7246,25.9316,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik2,17.316,44.4725,0.0,0.0,-63.1732,27.1565,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ik3,98.2451,43.1548,350.0,100.0,163.0194,0.0,55.0903,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir1,17.316,60.23,0.0,0.0,-154.4483,42.914,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
25,ir2,17.316,55.826,0.0,0.0,-153.8319,38.51,0.0,,0.0,0.0,0.0,2378.4977,1996.2286
26,ik5,17.316,42.9105,0.01,0.0,-72.5253,25.5945,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik2,17.316,42.3646,0.0,0.0,-69.8289,25.0486,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ik3,100.588,44.4041,350.0,100.0,165.1224,0.0,56.1839,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir1,17.316,59.1191,0.0,0.0,-165.5558,41.8031,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
26,ir2,17.316,58.6979,0.0,0.0,-164.8274,41.3819,0.0,,0.0,0.0,0.0,2420.0254,2178.8819
27,ik5,17.316,42.0231,0.01,0.0,-78.2164,24.7071,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik2,17.316,42.7794,0.0,0.0,-75.6941,25.4634,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ik3,96.6762,42.3182,350.0,100.0,168.7209,0.0,54.358,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir1,17.316,59.8412,0.0,0.0,-175.3511,42.5252,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
27,ir2,17.316,55.8114,0.0,0.0,-173.6945,38.4954,0.0,,0.0,0.0,0.0,4992.8583,4037.4279
28,ik5,17.316,43.5895,0.01,0.0,-83.1139,26.2735,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik2,17.316,42.3431,0.0,0.0,-80.3593,25.0271,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ik3,98.5572,43.3212,350.0,100.0,172.0171,0.0,55.236,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir1,17.316,59.2047,0.0,0.0,-183.1594,41.8887,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
28,ir2,17.316,57.6611,0.0,0.0,-181.2151,40.3451,0.0,,0.0,0.0,0.0,5002.9012,4327.9135
29,ik5,17.316,42.6215,0.01,0.0,-89.8266,25.3055,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik2,17.316,44.7587,0.0,0.0,-87.639,27.4427,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ik3,102.7964,45.5817,350.0,100.0,175.3641,0.0,57.2147,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir1,17.316,58.6413,0.0,0.0,-194.1216,41.3253,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
29,ir2,17.316,58.5934,0.0,0.0,-192.1646,41.2774,0.0,,0.0,0.0,0.0,5178.4645,3636.3913
